6074.234782	6088.906847	6103.578912	6118.250976	6132.923041	6147.595106	6162.26717	6176.939235	6191.6113	6206.283364	6220.955429	6235.627494	6250.299558	6264.971623	6279.643688	6294.315753	6308.987817	6323.659882	6338.331947	6353.004011	6367.676076	6382.348141	6397.020205	6411.69227	6426.364335	6441.036399	6455.708464	6470.380529	6485.052594	6499.724658	6514.396723	6529.068788	6543.740852	6558.412917	6573.084982	6587.757046	6602.429111	6617.101176	6631.77324	6646.445305	6661.11737
6252.223447	6267.325436	6282.427425	6297.529414	6312.631403	6327.733392	6342.835381	6357.93737	6373.039359	6388.141348	6403.243337	6418.345326	6433.447315	6448.549304	6463.651293	6478.753282	6493.855271	6508.95726	6524.059249	6539.161238	6554.263227	6569.365216	6584.467205	6599.569194	6614.671183	6629.773172	6644.875161	6659.97715	6675.079139	6690.181128	6705.283117	6720.385106	6735.487095	6750.589084	6765.691073	6780.793062	6795.895051	6810.99704	6826.099029	6841.201018	6856.303007
6435.427578	6450.972089	6466.5166	6482.061111	6497.605622	6513.150133	6528.694645	6544.239156	6559.783667	6575.328178	6590.872689	6606.4172	6621.961711	6637.506222	6653.050733	6668.595244	6684.139755	6699.684266	6715.228777	6730.773288	6746.317799	6761.86231	6777.406821	6792.951333	6808.495844	6824.040355	6839.584866	6855.129377	6870.673888	6886.218399	6901.76291	6917.307421	6932.851932	6948.396443	6963.940954	6979.485465	6995.029976	7010.574487	7026.118998	7041.663509	7057.208021
6624	6640	6656	6672	6688	6704	6720	6736	6752	6768	6784	6800	6816	6832	6848	6864	6880	6896	6912	6928	6944	6960	6976	6992	7008	7024	7040	7056	7072	7088	7104	7120	7136	7152	7168	7184	7200	7216	7232	7248	7264
6818.098016	6834.566851	6851.035687	6867.504523	6883.973359	6900.442194	6916.91103	6933.379866	6949.848702	6966.317538	6982.786373	6999.255209	7015.724045	7032.192881	7048.661717	7065.130552	7081.599388	7098.068224	7114.53706	7131.005895	7147.474731	7163.943567	7180.412403	7196.881239	7213.350074	7229.81891	7246.287746	7262.756582	7279.225418	7295.694253	7312.163089	7328.631925	7345.100761	7361.569596	7378.038432	7394.507268	7410.976104	7427.44494	7443.913775	7460.382611	7476.851447
7017.883537	7034.834947	7051.786356	7068.737766	7085.689175	7102.640585	7119.591994	7136.543404	7153.494813	7170.446223	7187.397632	7204.349042	7221.300451	7238.251861	7255.20327	7272.15468	7289.106089	7306.057499	7323.008908	7339.960318	7356.911727	7373.863137	7390.814546	7407.765956	7424.717365	7441.668775	7458.620184	7475.571594	7492.523003	7509.474413	7526.425822	7543.377232	7560.328641	7577.280051	7594.23146	7611.18287	7628.134279	7645.085689	7662.037098	7678.988508	7695.939917
7223.523221	7240.971345	7258.419469	7275.867592	7293.315716	7310.76384	7328.211964	7345.660087	7363.108211	7380.556335	7398.004458	7415.452582	7432.900706	7450.34883	7467.796953	7485.245077	7502.693201	7520.141324	7537.589448	7555.037572	7572.485696	7589.933819	7607.381943	7624.830067	7642.278191	7659.726314	7677.174438	7694.622562	7712.070685	7729.518809	7746.966933	7764.415057	7781.86318	7799.311304	7816.759428	7834.207551	7851.655675	7869.103799	7886.551923	7904.000046	7921.44817
7435.188608	7453.148001	7471.107394	7489.066786	7507.026179	7524.985572	7542.944965	7560.904357	7578.86375	7596.823143	7614.782536	7632.741929	7650.701321	7668.660714	7686.620107	7704.5795	7722.538892	7740.498285	7758.457678	7776.417071	7794.376463	7812.335856	7830.295249	7848.254642	7866.214035	7884.173427	7902.13282	7920.092213	7938.051606	7956.010998	7973.970391	7991.929784	8009.889177	8027.84857	8045.807962	8063.767355	8081.726748	8099.686141	8117.645533	8135.604926	8153.564319
7653.056264	7671.541907	7690.02755	7708.513194	7726.998837	7745.48448	7763.970123	7782.455766	7800.941409	7819.427052	7837.912696	7856.398339	7874.883982	7893.369625	7911.855268	7930.340911	7948.826554	7967.312198	7985.797841	8004.283484	8022.769127	8041.25477	8059.740413	8078.226057	8096.7117	8115.197343	8133.682986	8152.168629	8170.654272	8189.139915	8207.625559	8226.111202	8244.596845	8263.082488	8281.568131	8300.053774	8318.539417	8337.025061	8355.510704	8373.996347	8392.48199
7877.30793	7896.335244	7915.362557	7934.389871	7953.417185	7972.444499	7991.471813	8010.499127	8029.52644	8048.553754	8067.581068	8086.608382	8105.635696	8124.66301	8143.690324	8162.717637	8181.744951	8200.772265	8219.799579	8238.826893	8257.854207	8276.88152	8295.908834	8314.936148	8333.963462	8352.990776	8372.01809	8391.045403	8410.072717	8429.100031	8448.127345	8467.154659	8486.181973	8505.209286	8524.2366	8543.263914	8562.291228	8581.318542	8600.345856	8619.37317	8638.400483
8108.130671	8127.715528	8147.300384	8166.885241	8186.470098	8206.054954	8225.639811	8245.224668	8264.809524	8284.394381	8303.979238	8323.564094	8343.148951	8362.733808	8382.318665	8401.903521	8421.488378	8441.073235	8460.658091	8480.242948	8499.827805	8519.412661	8538.997518	8558.582375	8578.167231	8597.752088	8617.336945	8636.921802	8656.506658	8676.091515	8695.676372	8715.261228	8734.846085	8754.430942	8774.015798	8793.600655	8813.185512	8832.770368	8852.355225	8871.940082	8891.524939
8345.717035	8365.875771	8386.034508	8406.193245	8426.351982	8446.510718	8466.669455	8486.828192	8506.986929	8527.145666	8547.304402	8567.463139	8587.621876	8607.780613	8627.93935	8648.098086	8668.256823	8688.41556	8708.574297	8728.733034	8748.89177	8769.050507	8789.209244	8809.367981	8829.526718	8849.685454	8869.844191	8890.002928	8910.161665	8930.320402	8950.479138	8970.637875	8990.796612	9010.955349	9031.114086	9051.272822	9071.431559	9091.590296	9111.749033	9131.90777	9152.066506
8590.26521	8611.014643	8631.764076	8652.513509	8673.262942	8694.012374	8714.761807	8735.51124	8756.260673	8777.010106	8797.759539	8818.508972	8839.258405	8860.007837	8880.75727	8901.506703	8922.256136	8943.005569	8963.755002	8984.504435	9005.253867	9026.0033	9046.752733	9067.502166	9088.251599	9109.001032	9129.750465	9150.499898	9171.24933	9191.998763	9212.748196	9233.497629	9254.247062	9274.996495	9295.745928	9316.495361	9337.244793	9357.994226	9378.743659	9399.493092	9420.242525
8841.979194	8863.336632	8884.694069	8906.051507	8927.408945	8948.766382	8970.12382	8991.481258	9012.838695	9034.196133	9055.553571	9076.911008	9098.268446	9119.625884	9140.983321	9162.340759	9183.698197	9205.055634	9226.413072	9247.77051	9269.127947	9290.485385	9311.842823	9333.20026	9354.557698	9375.915136	9397.272573	9418.630011	9439.987449	9461.344886	9482.702324	9504.059762	9525.417199	9546.774637	9568.132075	9589.489512	9610.84695	9632.204388	9653.561825	9674.919263	9696.276701
9101.068961	9123.052219	9145.035477	9167.018736	9189.001994	9210.985253	9232.968511	9254.951769	9276.935028	9298.918286	9320.901544	9342.884803	9364.868061	9386.851319	9408.834578	9430.817836	9452.801095	9474.784353	9496.767611	9518.75087	9540.734128	9562.717386	9584.700645	9606.683903	9628.667161	9650.65042	9672.633678	9694.616936	9716.600195	9738.583453	9760.566712	9782.54997	9804.533228	9826.516487	9848.499745	9870.483003	9892.466262	9914.44952	9936.432778	9958.416037	9980.399295
9367.750637	9390.378054	9413.005471	9435.632888	9458.260305	9480.887722	9503.515139	9526.142556	9548.769973	9571.39739	9594.024807	9616.652224	9639.279641	9661.907058	9684.534475	9707.161892	9729.789309	9752.416726	9775.044143	9797.67156	9820.298977	9842.926394	9865.553811	9888.181228	9910.808645	9933.436062	9956.063479	9978.690896	10001.31831	10023.94573	10046.57315	10069.20056	10091.82798	10114.4554	10137.08282	10159.71023	10182.33765	10204.96507	10227.59248	10250.2199	10272.84732
9642.246683	9665.537134	9688.827585	9712.118036	9735.408487	9758.698938	9781.989389	9805.27984	9828.570291	9851.860741	9875.151192	9898.441643	9921.732094	9945.022545	9968.312996	9991.603447	10014.8939	10038.18435	10061.4748	10084.76525	10108.0557	10131.34615	10154.6366	10177.92705	10201.21751	10224.50796	10247.79841	10271.08886	10294.37931	10317.66976	10340.96021	10364.25066	10387.54111	10410.83156	10434.12201	10457.41247	10480.70292	10503.99337	10527.28382	10550.57427	10573.86472
9924.786077	9948.75899	9972.731904	9996.704817	10020.67773	10044.65064	10068.62356	10092.59647	10116.56938	10140.5423	10164.51521	10188.48812	10212.46104	10236.43395	10260.40686	10284.37978	10308.35269	10332.3256	10356.29852	10380.27143	10404.24434	10428.21726	10452.19017	10476.16308	10500.13599	10524.10891	10548.08182	10572.05473	10596.02765	10620.00056	10643.97347	10667.94639	10691.9193	10715.89221	10739.86513	10763.83804	10787.81095	10811.78387	10835.75678	10859.72969	10883.70261
10215.60451	10240.27988	10264.95525	10289.63063	10314.306	10338.98137	10363.65675	10388.33212	10413.00749	10437.68287	10462.35824	10487.03361	10511.70899	10536.38436	10561.05973	10585.73511	10610.41048	10635.08585	10659.76123	10684.4366	10709.11197	10733.78734	10758.46272	10783.13809	10807.81346	10832.48884	10857.16421	10881.83958	10906.51496	10931.19033	10955.8657	10980.54108	11005.21645	11029.89182	11054.5672	11079.24257	11103.91794	11128.59332	11153.26869	11177.94406	11202.61944
10514.94457	10540.34299	10565.7414	10591.13982	10616.53824	10641.93665	10667.33507	10692.73349	10718.1319	10743.53032	10768.92874	10794.32715	10819.72557	10845.12399	10870.5224	10895.92082	10921.31924	10946.71765	10972.11607	10997.51449	11022.9129	11048.31132	11073.70974	11099.10816	11124.50657	11149.90499	11175.30341	11200.70182	11226.10024	11251.49866	11276.89707	11302.29549	11327.69391	11353.09232	11378.49074	11403.88916	11429.28757	11454.68599	11480.08441	11505.48282	11530.88124
10823.05596	10849.19861	10875.34126	10901.4839	10927.62655	10953.7692	10979.91185	11006.05449	11032.19714	11058.33979	11084.48243	11110.62508	11136.76773	11162.91038	11189.05302	11215.19567	11241.33832	11267.48097	11293.62361	11319.76626	11345.90891	11372.05155	11398.1942	11424.33685	11450.4795	11476.62214	11502.76479	11528.90744	11555.05009	11581.19273	11607.33538	11633.47803	11659.62067	11685.76332	11711.90597	11738.04862	11764.19126	11790.33391	11816.47656	11842.61921	11868.76185
11140.19571	11167.10439	11194.01308	11220.92177	11247.83045	11274.73914	11301.64782	11328.55651	11355.46519	11382.37388	11409.28256	11436.19125	11463.09993	11490.00862	11516.9173	11543.82599	11570.73467	11597.64336	11624.55204	11651.46073	11678.36942	11705.2781	11732.18679	11759.09547	11786.00416	11812.91284	11839.82153	11866.73021	11893.6389	11920.54758	11947.45627	11974.36495	12001.27364	12028.18232	12055.09101	12081.99969	12108.90838	12135.81706	12162.72575	12189.63444	12216.54312
11466.62836	11494.32553	11522.0227	11549.71987	11577.41704	11605.11421	11632.81138	11660.50855	11688.20572	11715.90289	11743.60006	11771.29723	11798.9944	11826.69157	11854.38874	11882.08591	11909.78308	11937.48025	11965.17742	11992.87459	12020.57176	12048.26893	12075.9661	12103.66327	12131.36044	12159.05761	12186.75478	12214.45195	12242.14912	12269.84629	12297.54346	12325.24063	12352.9378	12380.63497	12408.33214	12436.02931	12463.72648	12491.42365	12519.12082	12546.81799	12574.51516
11802.62622	11831.13498	11859.64374	11888.15249	11916.66125	11945.17001	11973.67877	12002.18753	12030.69629	12059.20505	12087.71381	12116.22257	12144.73133	12173.24008	12201.74884	12230.2576	12258.76636	12287.27512	12315.78388	12344.29264	12372.8014	12401.31016	12429.81892	12458.32767	12486.83643	12515.34519	12543.85395	12572.36271	12600.87147	12629.38023	12657.88899	12686.39775	12714.90651	12743.41526	12771.92402	12800.43278	12828.94154	12857.4503	12885.95906	12914.46782	12942.97658
12148.46956	12177.81369	12207.15782	12236.50195	12265.84608	12295.19021	12324.53434	12353.87847	12383.2226	12412.56673	12441.91086	12471.25499	12500.59912	12529.94325	12559.28738	12588.63151	12617.97563	12647.31976	12676.66389	12706.00802	12735.35215	12764.69628	12794.04041	12823.38454	12852.72867	12882.0728	12911.41693	12940.76106	12970.10519	12999.44932	13028.79345	13058.13758	13087.4817	13116.82583	13146.16996	13175.51409	13204.85822	13234.20235	13263.54648	13292.89061	13322.23474
12504.44689	12534.65087	12564.85485	12595.05883	12625.26281	12655.46678	12685.67076	12715.87474	12746.07872	12776.2827	12806.48667	12836.69065	12866.89463	12897.09861	12927.30259	12957.50656	12987.71054	13017.91452	13048.1185	13078.32248	13108.52645	13138.73043	13168.93441	13199.13839	13229.34237	13259.54634	13289.75032	13319.9543	13350.15828	13380.36226	13410.56623	13440.77021	13470.97419	13501.17817	13531.38215	13561.58612	13591.7901	13621.99408	13652.19806	13682.40204	13712.60601
12870.85516	12901.94418	12933.0332	12964.12222	12995.21124	13026.30027	13057.38929	13088.47831	13119.56733	13150.65636	13181.74538	13212.8344	13243.92342	13275.01244	13306.10147	13337.19049	13368.27951	13399.36853	13430.45755	13461.54658	13492.6356	13523.72462	13554.81364	13585.90267	13616.99169	13648.08071	13679.16973	13710.25875	13741.34778	13772.4368	13803.52582	13834.61484	13865.70386	13896.79289	13927.88191	13958.97093	13990.05995	14021.14897	14052.238	14083.32702	14114.41604
13248	13280	13312	13344	13376	13408	13440	13472	13504	13536	13568	13600	13632	13664	13696	13728	13760	13792	13824	13856	13888	13920	13952	13984	14016	14048	14080	14112	14144	14176	14208	14240	14272	14304	14336	14368	14400	14432	14464	14496	14528
13636.19603	13669.1337	13702.07137	13735.00905	13767.94672	13800.88439	13833.82206	13866.75973	13899.6974	13932.63508	13965.57275	13998.51042	14031.44809	14064.38576	14097.32343	14130.2611	14163.19878	14196.13645	14229.07412	14262.01179	14294.94946	14327.88713	14360.82481	14393.76248	14426.70015	14459.63782	14492.57549	14525.51316	14558.45084	14591.38851	14624.32618	14657.26385	14690.20152	14723.13919	14756.07686	14789.01454	14821.95221	14854.88988	14887.82755	14920.76522	14953.70289
14035.76707	14069.66989	14103.57271	14137.47553	14171.37835	14205.28117	14239.18399	14273.08681	14306.98963	14340.89245	14374.79526	14408.69808	14442.6009	14476.50372	14510.40654	14544.30936	14578.21218	14612.115	14646.01782	14679.92064	14713.82345	14747.72627	14781.62909	14815.53191	14849.43473	14883.33755	14917.24037	14951.14319	14985.04601	15018.94883	15052.85164	15086.75446	15120.65728	15154.5601	15188.46292	15222.36574	15256.26856	15290.17138	15324.0742	15357.97702	15391.87983
14447.04644	14481.94269	14516.83894	14551.73518	14586.63143	14621.52768	14656.42393	14691.32017	14726.21642	14761.11267	14796.00892	14830.90516	14865.80141	14900.69766	14935.59391	14970.49015	15005.3864	15040.28265	15075.1789	15110.07514	15144.97139	15179.86764	15214.76389	15249.66013	15284.55638	15319.45263	15354.34888	15389.24512	15424.14137	15459.03762	15493.93387	15528.83011	15563.72636	15598.62261	15633.51886	15668.4151	15703.31135	15738.2076	15773.10385	15808.00009	15842.89634
14870.37722	14906.296	14942.21479	14978.13357	15014.05236	15049.97114	15085.88993	15121.80871	15157.7275	15193.64629	15229.56507	15265.48386	15301.40264	15337.32143	15373.24021	15409.159	15445.07778	15480.99657	15516.91536	15552.83414	15588.75293	15624.67171	15660.5905	15696.50928	15732.42807	15768.34685	15804.26564	15840.18443	15876.10321	15912.022	15947.94078	15983.85957	16019.77835	16055.69714	16091.61592	16127.53471	16163.4535	16199.37228	16235.29107	16271.20985	16307.12864
15306.11253	15343.08381	15380.0551	15417.02639	15453.99767	15490.96896	15527.94025	15564.91153	15601.88282	15638.8541	15675.82539	15712.79668	15749.76796	15786.73925	15823.71054	15860.68182	15897.65311	15934.6244	15971.59568	16008.56697	16045.53825	16082.50954	16119.48083	16156.45211	16193.4234	16230.39469	16267.36597	16304.33726	16341.30854	16378.27983	16415.25112	16452.2224	16489.19369	16526.16498	16563.13626	16600.10755	16637.07883	16674.05012	16711.02141	16747.99269	16784.96398
15754.61586	15792.67049	15830.72511	15868.77974	15906.83437	15944.889	15982.94363	16020.99825	16059.05288	16097.10751	16135.16214	16173.21676	16211.27139	16249.32602	16287.38065	16325.43527	16363.4899	16401.54453	16439.59916	16477.65379	16515.70841	16553.76304	16591.81767	16629.8723	16667.92692	16705.98155	16744.03618	16782.09081	16820.14543	16858.20006	16896.25469	16934.30932	16972.36395	17010.41857	17048.4732	17086.52783	17124.58246	17162.63708	17200.69171	17238.74634	17276.80097
16216.26134	16255.43106	16294.60077	16333.77048	16372.9402	16412.10991	16451.27962	16490.44934	16529.61905	16568.78876	16607.95848	16647.12819	16686.2979	16725.46762	16764.63733	16803.80704	16842.97676	16882.14647	16921.31618	16960.4859	16999.65561	17038.82532	17077.99504	17117.16475	17156.33446	17195.50418	17234.67389	17273.8436	17313.01332	17352.18303	17391.35274	17430.52246	17469.69217	17508.86188	17548.0316	17587.20131	17626.37102	17665.54074	17704.71045	17743.88016	17783.04988
16691.43407	16731.75154	16772.06902	16812.38649	16852.70396	16893.02144	16933.33891	16973.65638	17013.97386	17054.29133	17094.6088	17134.92628	17175.24375	17215.56123	17255.8787	17296.19617	17336.51365	17376.83112	17417.14859	17457.46607	17497.78354	17538.10101	17578.41849	17618.73596	17659.05344	17699.37091	17739.68838	17780.00586	17820.32333	17860.6408	17900.95828	17941.27575	17981.59322	18021.9107	18062.22817	18102.54564	18142.86312	18183.18059	18223.49807	18263.81554	18304.13301
17180.53042	17222.02929	17263.52815	17305.02702	17346.52588	17388.02475	17429.52361	17471.02248	17512.52135	17554.02021	17595.51908	17637.01794	17678.51681	17720.01567	17761.51454	17803.01341	17844.51227	17886.01114	17927.51	17969.00887	18010.50773	18052.0066	18093.50547	18135.00433	18176.5032	18218.00206	18259.50093	18300.9998	18342.49866	18383.99753	18425.49639	18466.99526	18508.49412	18549.99299	18591.49186	18632.99072	18674.48959	18715.98845	18757.48732	18798.98618	18840.48505
17683.95839	17726.67326	17769.38814	17812.10301	17854.81789	17897.53276	17940.24764	17982.96252	18025.67739	18068.39227	18111.10714	18153.82202	18196.53689	18239.25177	18281.96664	18324.68152	18367.39639	18410.11127	18452.82614	18495.54102	18538.25589	18580.97077	18623.68565	18666.40052	18709.1154	18751.83027	18794.54515	18837.26002	18879.9749	18922.68977	18965.40465	19008.11952	19050.8344	19093.54927	19136.26415	19178.97902	19221.6939	19264.40878	19307.12365	19349.83853	19392.5534
18202.13792	18246.10444	18290.07095	18334.03747	18378.00399	18421.97051	18465.93702	18509.90354	18553.87006	18597.83657	18641.80309	18685.76961	18729.73612	18773.70264	18817.66916	18861.63567	18905.60219	18949.56871	18993.53522	19037.50174	19081.46826	19125.43477	19169.40129	19213.36781	19257.33432	19301.30084	19345.26736	19389.23387	19433.20039	19477.16691	19521.13342	19565.09994	19609.06646	19653.03297	19696.99949	19740.96601	19784.93252	19828.89904	19872.86556	19916.83207	19960.79859
18735.50127	18780.75611	18826.01094	18871.26578	18916.52061	18961.77544	19007.03028	19052.28511	19097.53995	19142.79478	19188.04961	19233.30445	19278.55928	19323.81412	19369.06895	19414.32378	19459.57862	19504.83345	19550.08829	19595.34312	19640.59795	19685.85279	19731.10762	19776.36246	19821.61729	19866.87212	19912.12696	19957.38179	20002.63663	20047.89146	20093.14629	20138.40113	20183.65596	20228.9108	20274.16563	20319.42046	20364.6753	20409.93013	20455.18497	20500.4398	20545.69463
19284.49337	19331.07427	19377.65517	19424.23607	19470.81697	19517.39788	19563.97878	19610.55968	19657.14058	19703.72148	19750.30238	19796.88329	19843.46419	19890.04509	19936.62599	19983.20689	20029.7878	20076.3687	20122.9496	20169.5305	20216.1114	20262.69231	20309.27321	20355.85411	20402.43501	20449.01591	20495.59681	20542.17772	20588.75862	20635.33952	20681.92042	20728.50132	20775.08223	20821.66313	20868.24403	20914.82493	20961.40583	21007.98673	21054.56764	21101.14854	21147.72944
19849.57215	19897.51798	19945.46381	19993.40963	20041.35546	20089.30129	20137.24711	20185.19294	20233.13877	20281.08459	20329.03042	20376.97625	20424.92207	20472.8679	20520.81372	20568.75955	20616.70538	20664.6512	20712.59703	20760.54286	20808.48868	20856.43451	20904.38034	20952.32616	21000.27199	21048.21782	21096.16364	21144.10947	21192.0553	21240.00112	21287.94695	21335.89277	21383.8386	21431.78443	21479.73025	21527.67608	21575.62191	21623.56773	21671.51356	21719.45939	21767.40521
20431.20902	20480.55976	20529.91051	20579.26125	20628.612	20677.96275	20727.31349	20776.66424	20826.01499	20875.36573	20924.71648	20974.06723	21023.41797	21072.76872	21122.11946	21171.47021	21220.82096	21270.1717	21319.52245	21368.8732	21418.22394	21467.57469	21516.92544	21566.27618	21615.62693	21664.97768	21714.32842	21763.67917	21813.02991	21862.38066	21911.73141	21961.08215	22010.4329	22059.78365	22109.13439	22158.48514	22207.83589	22257.18663	22306.53738	22355.88813	22405.23887
21029.88914	21080.68597	21131.4828	21182.27964	21233.07647	21283.8733	21334.67014	21385.46697	21436.26381	21487.06064	21537.85747	21588.65431	21639.45114	21690.24797	21741.04481	21791.84164	21842.63848	21893.43531	21944.23214	21995.02898	22045.82581	22096.62264	22147.41948	22198.21631	22249.01314	22299.80998	22350.60681	22401.40365	22452.20048	22502.99731	22553.79415	22604.59098	22655.38781	22706.18465	22756.98148	22807.77831	22858.57515	22909.37198	22960.16882	23010.96565	23061.76248
21646.11192	21698.39722	21750.68251	21802.96781	21855.2531	21907.5384	21959.82369	22012.10899	22064.39428	22116.67958	22168.96487	22221.25016	22273.53546	22325.82075	22378.10605	22430.39134	22482.67664	22534.96193	22587.24723	22639.53252	22691.81781	22744.10311	22796.3884	22848.6737	22900.95899	22953.24429	23005.52958	23057.81488	23110.10017	23162.38547	23214.67076	23266.95605	23319.24135	23371.52664	23423.81194	23476.09723	23528.38253	23580.66782	23632.95312	23685.23841	23737.5237
22280.39142	22334.20879	22388.02616	22441.84353	22495.6609	22549.47827	22603.29564	22657.11301	22710.93038	22764.74775	22818.56512	22872.38249	22926.19987	22980.01724	23033.83461	23087.65198	23141.46935	23195.28672	23249.10409	23302.92146	23356.73883	23410.5562	23464.37357	23518.19094	23572.00831	23625.82568	23679.64305	23733.46042	23787.27779	23841.09517	23894.91254	23948.72991	24002.54728	24056.36465	24110.18202	24163.99939	24217.81676	24271.63413	24325.4515	24379.26887	24433.08624
22933.25672	22988.65106	23044.0454	23099.43974	23154.83408	23210.22842	23265.62276	23321.0171	23376.41144	23431.80578	23487.20012	23542.59446	23597.9888	23653.38314	23708.77748	23764.17182	23819.56616	23874.9605	23930.35484	23985.74918	24041.14352	24096.53786	24151.9322	24207.32654	24262.72088	24318.11522	24373.50956	24428.9039	24484.29824	24539.69258	24595.08692	24650.48126	24705.8756	24761.26994	24816.66428	24872.05862	24927.45296	24982.8473	25038.24164	25093.63598	25149.03032
23605.25244	23662.26995	23719.28747	23776.30499	23833.32251	23890.34003	23947.35754	24004.37506	24061.39258	24118.4101	24175.42762	24232.44513	24289.46265	24346.48017	24403.49769	24460.51521	24517.53272	24574.55024	24631.56776	24688.58528	24745.6028	24802.62031	24859.63783	24916.65535	24973.67287	25030.69038	25087.7079	25144.72542	25201.74294	25258.76046	25315.77797	25372.79549	25429.81301	25486.83053	25543.84805	25600.86556	25657.88308	25714.9006	25771.91812	25828.93564	25885.95315
24296.93913	24355.62739	24414.31565	24473.00391	24531.69216	24590.38042	24649.06868	24707.75694	24766.4452	24825.13346	24883.82172	24942.50998	25001.19823	25059.88649	25118.57475	25177.26301	25235.95127	25294.63953	25353.32779	25412.01605	25470.7043	25529.39256	25588.08082	25646.76908	25705.45734	25764.1456	25822.83386	25881.52212	25940.21037	25998.89863	26057.58689	26116.27515	26174.96341	26233.65167	26292.33993	26351.02819	26409.71644	26468.4047	26527.09296	26585.78122	26644.46948
25008.89379	25069.30174	25129.7097	25190.11766	25250.52561	25310.93357	25371.34152	25431.74948	25492.15744	25552.56539	25612.97335	25673.3813	25733.78926	25794.19722	25854.60517	25915.01313	25975.42109	26035.82904	26096.237	26156.64495	26217.05291	26277.46087	26337.86882	26398.27678	26458.68473	26519.09269	26579.50065	26639.9086	26700.31656	26760.72451	26821.13247	26881.54043	26941.94838	27002.35634	27062.76429	27123.17225	27183.58021	27243.98816	27304.39612	27364.80407	27425.21203
25741.71031	25803.88836	25866.0664	25928.24445	25990.42249	26052.60053	26114.77858	26176.95662	26239.13467	26301.31271	26363.49076	26425.6688	26487.84684	26550.02489	26612.20293	26674.38098	26736.55902	26798.73706	26860.91511	26923.09315	26985.2712	27047.44924	27109.62729	27171.80533	27233.98337	27296.16142	27358.33946	27420.51751	27482.69555	27544.8736	27607.05164	27669.22968	27731.40773	27793.58577	27855.76382	27917.94186	27980.11991	28042.29795	28104.47599	28166.65404	28228.83208
26496	26560	26624	26688	26752	26816	26880	26944	27008	27072	27136	27200	27264	27328	27392	27456	27520	27584	27648	27712	27776	27840	27904	27968	28032	28096	28160	28224	28288	28352	28416	28480	28544	28608	28672	28736	28800	28864	28928	28992	29056
27272.39206	27338.26741	27404.14275	27470.01809	27535.89343	27601.76878	27667.64412	27733.51946	27799.39481	27865.27015	27931.14549	27997.02084	28062.89618	28128.77152	28194.64687	28260.52221	28326.39755	28392.2729	28458.14824	28524.02358	28589.89893	28655.77427	28721.64961	28787.52495	28853.4003	28919.27564	28985.15098	29051.02633	29116.90167	29182.77701	29248.65236	29314.5277	29380.40304	29446.27839	29512.15373	29578.02907	29643.90442	29709.77976	29775.6551	29841.53044	29907.40579
28071.53415	28139.33979	28207.14542	28274.95106	28342.7567	28410.56234	28478.36798	28546.17361	28613.97925	28681.78489	28749.59053	28817.39617	28885.2018	28953.00744	29020.81308	29088.61872	29156.42436	29224.22999	29292.03563	29359.84127	29427.64691	29495.45255	29563.25819	29631.06382	29698.86946	29766.6751	29834.48074	29902.28638	29970.09201	30037.89765	30105.70329	30173.50893	30241.31457	30309.1202	30376.92584	30444.73148	30512.53712	30580.34276	30648.14839	30715.95403	30783.75967
28894.09288	28963.88538	29033.67787	29103.47037	29173.26286	29243.05536	29312.84785	29382.64035	29452.43284	29522.22534	29592.01783	29661.81033	29731.60282	29801.39532	29871.18781	29940.98031	30010.7728	30080.5653	30150.35779	30220.15029	30289.94278	30359.73528	30429.52777	30499.32027	30569.11276	30638.90526	30708.69775	30778.49025	30848.28274	30918.07524	30987.86773	31057.66023	31127.45272	31197.24522	31267.03771	31336.83021	31406.6227	31476.4152	31546.20769	31616.00019	31685.79268
29740.75443	29812.592	29884.42957	29956.26715	30028.10472	30099.94229	30171.77986	30243.61743	30315.455	30387.29257	30459.13014	30530.96771	30602.80529	30674.64286	30746.48043	30818.318	30890.15557	30961.99314	31033.83071	31105.66828	31177.50585	31249.34342	31321.181	31393.01857	31464.85614	31536.69371	31608.53128	31680.36885	31752.20642	31824.04399	31895.88156	31967.71914	32039.55671	32111.39428	32183.23185	32255.06942	32326.90699	32398.74456	32470.58213	32542.4197	32614.25728
30612.22506	30686.16763	30760.1102	30834.05277	30907.99535	30981.93792	31055.88049	31129.82306	31203.76564	31277.70821	31351.65078	31425.59335	31499.53593	31573.4785	31647.42107	31721.36365	31795.30622	31869.24879	31943.19136	32017.13394	32091.07651	32165.01908	32238.96165	32312.90423	32386.8468	32460.78937	32534.73194	32608.67452	32682.61709	32756.55966	32830.50223	32904.44481	32978.38738	33052.32995	33126.27252	33200.2151	33274.15767	33348.10024	33422.04282	33495.98539	33569.92796
31509.23172	31585.34097	31661.45023	31737.55949	31813.66874	31889.778	31965.88725	32041.99651	32118.10576	32194.21502	32270.32427	32346.43353	32422.54278	32498.65204	32574.76129	32650.87055	32726.9798	32803.08906	32879.19832	32955.30757	33031.41683	33107.52608	33183.63534	33259.74459	33335.85385	33411.9631	33488.07236	33564.18161	33640.29087	33716.40012	33792.50938	33868.61864	33944.72789	34020.83715	34096.9464	34173.05566	34249.16491	34325.27417	34401.38342	34477.49268	34553.60193
